0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-657.7848510742188,101.97177124023438,-60.788516998291016,-14.258601188659668,-17.543807983398438,-18.495182037353516,-43.15446472167969,-18.681669235229492,-32.00767517089844,-20.44793701171875,12.143851280212402,27.245338439941406,38.47229766845703,37.76171112060547,43.764408111572266,8.629510879516602,-27.719545364379883,-29.072481155395508,-8.821501731872559,15.753262519836426,clarinet
-735.6863403320312,98.45882415771484,-39.75574493408203,-31.96927833557129,-27.130775451660156,-34.32147979736328,-31.465564727783203,-24.113786697387695,-35.506080627441406,-9.317705154418945,22.66484260559082,33.27056121826172,45.522029876708984,43.3330192565918,26.455944061279297,-21.344532012939453,-36.350101470947266,-14.43784236907959,6.579643726348877,19.55746078491211,clarinet
-743.0927734375,84.594482421875,-49.22218704223633,-27.146595001220703,-18.575042724609375,-32.053653717041016,-42.48351287841797,-27.71799087524414,-12.694315910339355,13.225050926208496,36.52553176879883,37.0970458984375,37.49077606201172,31.066850662231445,9.277008056640625,-31.92693328857422,-39.152442932128906,-16.649946212768555,5.625699996948242,16.54847526550293,clarinet
-692.6737060546875,54.874507904052734,-82.42520141601562,-10.168442726135254,-27.632427215576172,-19.764923095703125,-18.210494995117188,-3.0723061561584473,-13.921684265136719,2.469548225402832,35.5802116394043,54.592185974121094,35.970008850097656,-1.701034426689148,-22.385469436645508,-39.54540252685547,-27.784374237060547,-2.2496097087860107,8.907609939575195,6.692190170288086,clarinet
-702.502685546875,76.33797454833984,-83.43303680419922,-27.39855194091797,-28.946138381958008,-25.497119903564453,-13.67440128326416,-12.183123588562012,-8.179754257202148,20.756778717041016,41.910430908203125,45.650978088378906,26.408924102783203,-24.885154724121094,-44.97227096557617,-31.915443420410156,-6.387115478515625,16.862403869628906,19.659292221069336,3.17747163772583,clarinet
-759.2212524414062,60.15951919555664,-61.834468841552734,-33.54267883300781,-36.55929183959961,-33.56064224243164,-15.75716781616211,-5.214649677276611,8.566142082214355,34.90053939819336,50.90742111206055,36.42475509643555,-6.831183910369873,-43.74509048461914,-40.702938079833984,-12.52551555633545,13.423930168151855,18.500776290893555,11.848855018615723,7.1804375648498535,clarinet
-714.4142456054688,53.931671142578125,-73.58926391601562,-33.396907806396484,-42.222286224365234,-9.31331729888916,-19.5833740234375,3.7837255001068115,19.483749389648438,35.477630615234375,41.51468276977539,13.383345603942871,-19.43038558959961,-41.860939025878906,-21.868907928466797,-0.9860490560531616,26.91939926147461,24.268169403076172,4.583654880523682,7.287967205047607,clarinet
-736.5291748046875,57.687965393066406,-68.01871490478516,-38.96440505981445,-53.615028381347656,-32.515071868896484,-7.011328220367432,21.649085998535156,26.88006591796875,39.64383316040039,45.87205123901367,-4.521562576293945,-42.571529388427734,-35.99620056152344,2.609851837158203,32.782779693603516,19.009401321411133,4.071468353271484,-0.8245143294334412,9.939704895019531,clarinet
-716.3056640625,34.74809646606445,-75.47093963623047,-38.057315826416016,-30.80179214477539,-8.364213943481445,-12.869290351867676,26.15947914123535,30.64646339416504,39.078468322753906,18.708250045776367,-22.089860916137695,-52.39896774291992,-16.536497116088867,24.4419002532959,38.20175552368164,10.167236328125,-12.922776222229004,-3.363096237182617,17.18143081665039,clarinet
-760.1146850585938,27.932395935058594,-72.28679656982422,-33.89866256713867,-26.932586669921875,7.247395992279053,-4.272799015045166,29.012863159179688,36.98711395263672,25.144428253173828,-0.4932614266872406,-46.346622467041016,-37.98123550415039,3.428365468978882,46.37478256225586,35.82613754272461,-7.921063423156738,-18.270687103271484,1.0460307598114014,7.17202091217041,clarinet
-736.7962646484375,35.35651779174805,-75.41462707519531,-36.13593292236328,-42.60664367675781,-1.8695920705795288,15.286831855773926,30.104433059692383,34.084434509277344,19.604524612426758,-20.556488037109375,-45.65015411376953,-19.84947395324707,26.600505828857422,34.59489822387695,14.334466934204102,-13.632025718688965,-14.755659103393555,5.155123233795166,6.154065132141113,clarinet
-738.1843872070312,20.856334686279297,-86.90286254882812,-37.50780487060547,-20.44482421875,10.608789443969727,15.075387001037598,51.7740592956543,17.852622985839844,-1.305378794670105,-26.34292984008789,-34.43168258666992,7.718019008636475,41.316917419433594,27.47960662841797,-2.769023895263672,-20.87082862854004,-6.178811550140381,9.448739051818848,-4.787634372711182,clarinet
-722.4684448242188,15.38332462310791,-77.89408874511719,-30.73895263671875,-28.92888832092285,10.855463981628418,19.847333908081055,49.91101837158203,17.464818954467773,-13.227410316467285,-30.529306411743164,-14.014052391052246,30.835695266723633,41.09939956665039,8.16524600982666,-19.851163864135742,-24.44971466064453,5.299407482147217,7.95752477645874,-3.0453271865844727,clarinet
-741.1436767578125,13.757558822631836,-76.90140533447266,-28.813913345336914,-16.138463973999023,20.425607681274414,24.62518882751465,34.617149353027344,9.303874015808105,-19.2253475189209,-38.120933532714844,10.395051002502441,49.53457260131836,31.439022064208984,-27.175201416015625,-23.818172454833984,-2.867553949356079,21.45241355895996,9.515249252319336,8.080106735229492,clarinet
-776.7999877929688,16.873878479003906,-67.32744598388672,-41.52658462524414,-13.722213745117188,33.75637435913086,32.099151611328125,29.881023406982422,-11.1399507522583,-28.826040267944336,-20.19761085510254,26.34941291809082,44.83317184448242,5.902707099914551,-29.1175594329834,-13.7438383102417,12.245326042175293,18.999736785888672,9.617414474487305,9.269925117492676,clarinet
-755.4027099609375,14.887666702270508,-70.82723236083984,-22.47116470336914,2.2121541500091553,30.91724967956543,24.184715270996094,19.202146530151367,-17.456727981567383,-23.79507827758789,2.2916159629821777,48.63758850097656,38.51357650756836,-14.67296314239502,-33.39299011230469,5.228358745574951,24.153989791870117,9.466761589050293,-0.5992211699485779,15.407682418823242,clarinet
-746.1226196289062,16.422487258911133,-60.08205795288086,-10.090009689331055,-7.855959892272949,25.224018096923828,7.766170501708984,7.576412200927734,-20.04519271850586,-17.090274810791016,8.07600212097168,38.378665924072266,15.983508110046387,-30.424407958984375,-16.963167190551758,16.189695358276367,26.476076126098633,3.065840482711792,-2.2777488231658936,5.578734397888184,clarinet
-785.8365478515625,-9.438054084777832,-59.650001525878906,-14.087746620178223,7.733765125274658,33.96061706542969,14.523171424865723,8.222468376159668,-33.10737609863281,-18.283607482910156,25.191974639892578,51.828163146972656,2.980480909347534,-35.83359146118164,-20.25667953491211,34.19115447998047,22.51682472229004,-13.802796363830566,7.3174309730529785,7.165576934814453,clarinet
-768.7791137695312,-11.931343078613281,-58.12978744506836,-3.196157217025757,5.560932159423828,27.94991111755371,-2.0026659965515137,10.443632125854492,-20.670326232910156,-6.344748497009277,27.717952728271484,33.235897064208984,-20.10125732421875,-34.9263801574707,7.561981201171875,38.22935104370117,6.712625026702881,-6.366503715515137,10.292428016662598,-3.439265251159668,clarinet
-672.1962890625,216.08584594726562,47.43185043334961,7.795943260192871,18.56568717956543,0.8382647633552551,-1.9398003816604614,11.448837280273438,4.602817535400391,-6.938459873199463,-0.1414915770292282,10.413840293884277,7.965965270996094,0.8438615798950195,0.6996192932128906,3.0458126068115234,2.573855400085449,2.5794105529785156,3.6901276111602783,2.798184871673584,clarinet
-646.57763671875,209.82388305664062,21.014225006103516,2.8456149101257324,7.425222873687744,-7.3324503898620605,0.12119761854410172,14.747590065002441,9.294358253479004,1.4207448959350586,-0.7804491519927979,2.109668731689453,6.3729658126831055,3.452829122543335,4.1567888259887695,5.184116840362549,4.199855804443359,3.0715901851654053,1.623904824256897,4.264178276062012,clarinet
-639.4533081054688,222.65023803710938,23.715736389160156,-11.784132957458496,-0.14968746900558472,0.13666348159313202,7.190095901489258,15.267526626586914,6.490835189819336,2.1302568912506104,5.208993911743164,8.027958869934082,5.901724815368652,-5.3844990730285645,0.5735746622085571,5.293801784515381,-0.1349741667509079,0.5057916641235352,0.9490811824798584,3.6218366622924805,clarinet
-669.6248168945312,208.8392791748047,33.102378845214844,-3.65157413482666,3.849182367324829,-4.7990875244140625,6.923102378845215,15.969488143920898,4.4602131843566895,-0.26723358035087585,2.46982479095459,0.20782683789730072,0.022724458947777748,3.9859774112701416,5.359084129333496,5.371250152587891,5.623116970062256,3.0464601516723633,1.2955448627471924,0.1633385568857193,clarinet
-703.2561645507812,176.33248901367188,26.109619140625,-0.4066547453403473,6.129898548126221,-4.935207366943359,4.000176906585693,14.45162296295166,6.038972854614258,-0.4811205267906189,-0.6375334858894348,0.8445178270339966,7.374266624450684,10.112563133239746,4.823033332824707,2.3109500408172607,4.570647239685059,0.9402050971984863,-10.123058319091797,-17.588001251220703,clarinet
-699.5126342773438,188.00665283203125,39.13608932495117,2.523941993713379,1.8029879331588745,-8.934110641479492,6.886778831481934,16.660072326660156,3.0042903423309326,4.580107688903809,10.95620346069336,3.6189348697662354,4.07689094543457,8.327651023864746,1.3373562097549438,-1.9686084985733032,0.8526321053504944,-3.587312936782837,-12.261383056640625,-24.018190383911133,clarinet
-688.5082397460938,204.83218383789062,50.44223403930664,3.679981231689453,3.118706703186035,-6.900042533874512,2.5369348526000977,11.76103687286377,-0.12297311425209045,-2.1926348209381104,5.786020278930664,2.7551209926605225,1.9902676343917847,9.734762191772461,8.129438400268555,-2.309854745864868,-9.40353012084961,-16.383220672607422,-25.749723434448242,-32.047298431396484,clarinet
-681.0012817382812,197.75025939941406,28.010358810424805,-7.659790992736816,3.264643430709839,0.9585400223731995,14.91186237335205,17.596233367919922,-1.1527982950210571,-3.174319267272949,6.3892621994018555,7.8427581787109375,7.719845294952393,5.520533084869385,-2.4291932582855225,-10.488449096679688,-17.020599365234375,-26.204465866088867,-36.54310607910156,-39.89903259277344,clarinet
-693.3373413085938,181.16058349609375,18.645503997802734,-12.667943954467773,-1.8256850242614746,-4.48568058013916,3.671445846557617,9.952615737915039,1.22601318359375,-3.591444969177246,0.09109081327915192,8.168046951293945,14.18540096282959,6.642560958862305,-8.718395233154297,-21.44887351989746,-28.132951736450195,-29.23247528076172,-25.445148468017578,-22.97901153564453,clarinet
-693.8233642578125,179.97019958496094,25.316448211669922,7.298821449279785,14.04959774017334,-3.427441120147705,2.234098434448242,11.366262435913086,6.4072699546813965,7.763751983642578,10.47656536102295,6.421267986297607,0.09642734378576279,-6.698635578155518,-18.672077178955078,-32.27553176879883,-38.07878494262695,-35.22879409790039,-25.382244110107422,-14.466927528381348,clarinet
-681.3695068359375,184.5367431640625,21.010757446289062,-1.6706750392913818,6.974590301513672,4.514265537261963,6.585391998291016,7.34514856338501,-1.8489022254943848,-3.1144700050354004,-1.2045934200286865,-2.93635892868042,-7.606471538543701,-14.177800178527832,-22.20454216003418,-33.38148498535156,-32.88593673706055,-28.430753707885742,-18.303359985351562,-3.302171230316162,clarinet
-663.7681884765625,161.08892822265625,-20.357433319091797,-23.243864059448242,-12.99122428894043,3.649472713470459,9.934212684631348,3.9626822471618652,-4.5080885887146,-0.38071712851524353,4.900240898132324,6.042915344238281,-6.418452739715576,-17.423852920532227,-26.65542984008789,-36.677818298339844,-26.538333892822266,-13.377224922180176,-3.795290470123291,2.6903951168060303,clarinet
-684.9826049804688,185.58779907226562,17.017728805541992,-12.567734718322754,5.655289649963379,10.799507141113281,8.535937309265137,0.42248213291168213,-2.697390556335449,2.9301767349243164,-2.5338380336761475,-15.790361404418945,-24.400985717773438,-28.657316207885742,-35.62213897705078,-40.87444305419922,-25.111936569213867,-3.2436094284057617,9.77188491821289,11.230704307556152,clarinet
-691.1356201171875,185.5496063232422,20.045879364013672,-15.684574127197266,1.8190990686416626,7.925886631011963,13.145659446716309,7.986744403839111,-6.630017280578613,-4.073577880859375,0.5546261668205261,-15.211568832397461,-32.098087310791016,-31.45598030090332,-26.342741012573242,-24.429100036621094,-11.987831115722656,5.99856424331665,13.362804412841797,1.485506296157837,clarinet
-729.1846313476562,163.4302215576172,27.321794509887695,-15.30626392364502,5.815167427062988,18.815683364868164,14.106098175048828,0.892041027545929,-12.943400382995605,-16.691701889038086,-18.344585418701172,-29.6779842376709,-38.479225158691406,-34.39786911010742,-27.03708267211914,-18.476181030273438,-3.380720615386963,6.351109981536865,-0.09910023212432861,-12.995522499084473,clarinet
-703.1741943359375,176.6042022705078,20.289199829101562,-19.751649856567383,-1.1790001392364502,12.619086265563965,11.669143676757812,0.9617199301719666,-14.192625045776367,-22.38595199584961,-26.332536697387695,-34.1551513671875,-33.85935974121094,-18.492523193359375,-5.904723644256592,-5.837801933288574,-3.3048408031463623,0.3738499581813812,-3.8098018169403076,-12.683499336242676,clarinet
-752.0725708007812,136.811767578125,19.312780380249023,-8.74721908569336,7.204126358032227,11.035287857055664,4.14785623550415,-6.244156837463379,-17.85355567932129,-25.527156829833984,-26.79207420349121,-30.588926315307617,-32.562744140625,-18.720176696777344,-6.304366588592529,-7.336343288421631,-6.4784417152404785,-3.986750841140747,-2.145860195159912,3.4602925777435303,clarinet
-716.2872924804688,165.6884002685547,21.13699722290039,-12.059184074401855,6.93307638168335,15.755355834960938,11.272430419921875,-6.988516330718994,-33.50713348388672,-45.14778518676758,-40.53953170776367,-31.27739906311035,-21.713714599609375,-10.08560562133789,-1.16936457157135,-2.664141893386841,-4.475594997406006,-4.13426399230957,0.5572916269302368,9.006997108459473,clarinet
-717.8749389648438,125.04122161865234,-16.687000274658203,-13.574671745300293,-4.589454650878906,6.128958702087402,8.409614562988281,-0.07369694113731384,-14.222810745239258,-26.112390518188477,-22.738378524780273,-16.330717086791992,-22.101699829101562,-16.89876365661621,-5.195474624633789,-5.84423303604126,2.998666524887085,10.102413177490234,24.223899841308594,44.974205017089844,clarinet
-708.1926879882812,160.76913452148438,4.386601448059082,-25.35507583618164,-14.683460235595703,-13.478656768798828,-9.905797958374023,-6.804941177368164,-20.031782150268555,-32.28825378417969,-25.03301239013672,-10.91397476196289,-7.349339008331299,-13.387777328491211,-12.115604400634766,-9.075935363769531,0.3731977343559265,17.852510452270508,31.857851028442383,43.45355987548828,clarinet
-713.2006225585938,151.96702575683594,-11.523629188537598,-39.871089935302734,-9.025032043457031,-0.019058814272284508,-10.80910873413086,-17.007553100585938,-29.837562561035156,-35.60160446166992,-27.01508331298828,-18.241716384887695,-12.713407516479492,-12.455724716186523,0.40874168276786804,11.620789527893066,21.102062225341797,37.812313079833984,44.70719909667969,46.04352569580078,clarinet
-669.9426879882812,154.076904296875,-28.717636108398438,-18.186765670776367,-7.850524425506592,-16.98237419128418,-18.38233757019043,-13.159282684326172,-15.078514099121094,-15.053664207458496,-21.46793556213379,-21.23391342163086,-15.663808822631836,-11.957930564880371,14.482112884521484,29.605804443359375,35.8824577331543,38.06242752075195,32.511295318603516,23.407089233398438,clarinet
-743.2443237304688,137.46652221679688,5.289204120635986,-23.25978660583496,-12.656814575195312,-23.353710174560547,-26.453153610229492,-17.942481994628906,-22.933330535888672,-29.86532211303711,-24.970447540283203,-16.96613311767578,-9.655495643615723,1.2719950675964355,20.58989906311035,38.3597412109375,42.10548400878906,31.708377838134766,11.454300880432129,-10.635183334350586,clarinet
-753.9059448242188,124.5164566040039,-11.382148742675781,-40.66261291503906,-13.279828071594238,-12.357012748718262,-23.44572639465332,-23.829545974731445,-24.861970901489258,-25.458969116210938,-18.37673568725586,-10.463623046875,-2.546236038208008,16.424068450927734,45.474185943603516,60.7197265625,47.61452865600586,19.122642517089844,-8.238090515136719,-25.42680549621582,clarinet
-769.4512329101562,119.8056869506836,8.710494041442871,-23.844457626342773,-17.55809211730957,-23.859024047851562,-29.12540054321289,-29.696636199951172,-29.657821655273438,-21.7161808013916,-12.804386138916016,-5.318007469177246,12.681156158447266,34.91213607788086,44.79978561401367,38.804969787597656,19.294506072998047,-4.437126159667969,-16.884056091308594,-15.210235595703125,clarinet
-765.9461059570312,128.80014038085938,19.79927635192871,-21.886377334594727,-21.24947738647461,-27.668258666992188,-39.616920471191406,-42.7689094543457,-37.300758361816406,-19.387325286865234,5.3007001876831055,19.117597579956055,22.393190383911133,27.94071388244629,38.31471252441406,35.25334548950195,7.6867828369140625,-21.94316864013672,-24.207117080688477,-1.0311986207962036,clarinet
-733.2850341796875,141.08236694335938,-5.953280448913574,-36.82018280029297,-23.431320190429688,-29.32447052001953,-27.975969314575195,-23.9058837890625,-27.499492645263672,-15.234460830688477,7.695226669311523,22.964126586914062,38.986663818359375,48.548362731933594,34.5935173034668,6.938220024108887,-14.869739532470703,-21.217220306396484,-11.541515350341797,5.557816028594971,clarinet
-795.28857421875,98.6192398071289,4.742364406585693,-30.365806579589844,-25.854934692382812,-30.05147361755371,-35.22991943359375,-27.138776779174805,-16.779573440551758,-5.4736409187316895,15.494613647460938,38.171634674072266,46.27835464477539,35.05463790893555,12.117593765258789,-9.017134666442871,-17.423391342163086,-12.395813941955566,0.6294150352478027,11.736385345458984,clarinet
-802.1224365234375,81.91118621826172,-15.008157730102539,-35.550865173339844,-17.083770751953125,-17.605915069580078,-23.848108291625977,-20.969959259033203,-11.930063247680664,8.284241676330566,33.94065856933594,48.510841369628906,47.545318603515625,30.986520767211914,-1.7638165950775146,-34.38336944580078,-39.4618034362793,-13.371832847595215,12.75186824798584,11.440361022949219,clarinet
-786.9130249023438,92.009033203125,-25.800994873046875,-54.31911087036133,-25.84407615661621,-15.091386795043945,-22.350448608398438,-22.705217361450195,-7.769503116607666,19.942392349243164,44.58747482299805,52.1148796081543,42.20405960083008,12.206305503845215,-29.42313003540039,-48.416648864746094,-26.420732498168945,9.263185501098633,20.452341079711914,4.158234596252441,clarinet
-805.2827758789062,70.46800994873047,-32.40645217895508,-46.783504486083984,-16.273521423339844,-7.327478408813477,-14.17271614074707,-12.593154907226562,3.0098676681518555,26.899417877197266,45.198448181152344,45.41914749145508,22.597143173217773,-18.046573638916016,-45.98440933227539,-34.785579681396484,-0.24673636257648468,22.850465774536133,19.322690963745117,4.8403825759887695,clarinet
-813.2532958984375,77.98481750488281,-12.909095764160156,-50.50498580932617,-34.86516571044922,-15.251980781555176,-10.217026710510254,-6.520395755767822,10.376664161682129,37.19470977783203,51.648040771484375,34.777679443359375,-5.197599411010742,-36.73902893066406,-33.9259147644043,-3.4875943660736084,21.045745849609375,18.289518356323242,3.3363864421844482,3.0704574584960938,clarinet
-765.1849365234375,104.01231384277344,-34.98342514038086,-69.38733673095703,-47.83756637573242,-35.46601486206055,-23.231624603271484,4.52294921875,35.20591735839844,52.727970123291016,44.87533187866211,15.497307777404785,-21.312623977661133,-42.545719146728516,-24.480567932128906,16.43623924255371,36.8365364074707,17.349872589111328,-5.942780017852783,5.293134689331055,clarinet
-776.9622802734375,85.294921875,-39.619407653808594,-59.16387176513672,-48.275150299072266,-35.341243743896484,-7.919337272644043,21.463817596435547,42.69843292236328,49.59068298339844,31.64929962158203,-9.046538352966309,-38.0316047668457,-32.37180709838867,-1.0292236804962158,30.373321533203125,28.602014541625977,2.3980653285980225,-6.003982067108154,9.378091812133789,clarinet
-777.37890625,73.97502136230469,-53.85694885253906,-64.08064270019531,-36.92710876464844,-11.636270523071289,-2.0013654232025146,19.077177047729492,47.983089447021484,47.346282958984375,15.027512550354004,-29.290468215942383,-44.20420837402344,-16.815874099731445,28.4155330657959,43.92205810546875,9.832456588745117,-16.07427406311035,-1.9219613075256348,13.992048263549805,clarinet
-811.0341186523438,52.25565719604492,-45.19895935058594,-49.76696014404297,-22.534709930419922,-3.640681505203247,9.69693374633789,30.872638702392578,42.838462829589844,32.00041198730469,-5.9251580238342285,-45.48194122314453,-36.74259948730469,7.464992523193359,42.89616012573242,35.330955505371094,-2.141422986984253,-15.235027313232422,-1.539099097251892,2.3342833518981934,clarinet
-780.033203125,68.49604797363281,-58.203155517578125,-63.97601318359375,-29.497283935546875,3.879399538040161,20.99273681640625,38.075626373291016,42.19845199584961,18.571598052978516,-18.885784149169922,-36.33308410644531,-9.884133338928223,28.85602569580078,37.83305358886719,6.325565814971924,-16.426572799682617,-4.150925159454346,8.465913772583008,1.6304787397384644,clarinet
-797.13818359375,41.04192352294922,-52.543521881103516,-46.94518280029297,-22.24067497253418,7.8604583740234375,29.126487731933594,45.79204559326172,26.255752563476562,-6.222914218902588,-31.95051383972168,-29.314754486083984,11.449498176574707,50.20649719238281,34.64291000366211,-2.181342124938965,-21.477590560913086,-7.123650550842285,5.387423038482666,0.9191493391990662,clarinet
-806.4447631835938,21.95935821533203,-51.345306396484375,-27.29395866394043,-1.5083743333816528,12.279622077941895,16.528615951538086,33.43482208251953,23.306926727294922,-12.326861381530762,-34.442420959472656,-9.5873384475708,37.871917724609375,49.73317337036133,2.907711982727051,-26.90826988220215,-14.169183731079102,10.427162170410156,7.108157634735107,1.6192511320114136,clarinet
-778.3206176757812,23.222248077392578,-58.189273834228516,-25.732990264892578,4.4777913093566895,25.110740661621094,14.697834968566895,32.8160400390625,22.615327835083008,-18.20185089111328,-33.05488967895508,7.734417915344238,49.388816833496094,31.22981071472168,-21.262237548828125,-32.57882308959961,3.463007926940918,30.236806869506836,6.076339244842529,7.456553936004639,clarinet
-764.322998046875,21.121784210205078,-55.37306213378906,-36.9739875793457,1.9002107381820679,30.25428581237793,40.37300491333008,33.72325897216797,-5.7395124435424805,-28.501934051513672,-16.036863327026367,22.35702896118164,47.8321418762207,19.05258560180664,-31.237634658813477,-23.734451293945312,17.022729873657227,28.435340881347656,10.63915729522705,5.798980712890625,clarinet
-822.7083129882812,17.438940048217773,-46.9766731262207,-34.400787353515625,-0.23466069996356964,32.88932800292969,32.83311080932617,14.097591400146484,-20.327024459838867,-31.756423950195312,-3.075043201446533,41.67535400390625,39.64274215698242,-8.559805870056152,-36.522193908691406,-4.421031951904297,23.28310203552246,19.802753448486328,2.536987781524658,6.637945652008057,clarinet
-806.6719970703125,15.911800384521484,-51.92190170288086,-27.142553329467773,5.071287155151367,38.75094985961914,27.58294677734375,7.9367523193359375,-19.4956111907959,-25.2242431640625,9.664972305297852,41.09320831298828,19.848979949951172,-25.484416961669922,-24.195173263549805,14.871390342712402,26.50872230529785,8.883904457092285,1.2105106115341187,4.016241550445557,clarinet
-659.9093627929688,214.04295349121094,33.33070373535156,11.89790153503418,25.87731170654297,-0.21227042376995087,-0.6367920637130737,12.280961036682129,2.229353904724121,-9.245461463928223,-6.561427116394043,3.072814702987671,6.673487663269043,0.09315633773803711,-1.076552152633667,6.3986334800720215,7.832895755767822,5.556399822235107,8.25334358215332,9.147866249084473,clarinet
-623.488525390625,208.16563415527344,3.897785186767578,6.987699508666992,5.25960636138916,-11.230029106140137,-1.0667999982833862,14.395173072814941,12.029414176940918,1.7989909648895264,0.36651673913002014,3.359522581100464,8.614103317260742,2.2868435382843018,3.1238021850585938,8.961051940917969,2.280998706817627,0.1903236359357834,1.976990818977356,3.1613879203796387,clarinet
-636.4938354492188,218.37477111816406,14.844393730163574,-5.312765121459961,5.702744483947754,-6.922393321990967,1.601327896118164,16.34877586364746,15.381388664245605,5.828104019165039,-0.03538079187273979,0.4153439402580261,2.983696937561035,-0.25228551030158997,1.7739636898040771,7.86635684967041,3.3769242763519287,-0.9213683605194092,0.7197701930999756,1.568624496459961,clarinet
-646.2264404296875,211.40028381347656,18.229835510253906,3.769451856613159,7.812563419342041,-10.203043937683105,7.847154140472412,16.862960815429688,3.7800276279449463,-0.567523181438446,-3.959101915359497,-8.568068504333496,-2.790512800216675,2.19586443901062,5.485665321350098,8.961445808410645,3.597121477127075,0.769723653793335,3.31604266166687,-1.4684818983078003,clarinet
-676.9829711914062,178.23245239257812,2.0143399238586426,-0.7355940341949463,8.42140007019043,-12.233075141906738,4.92562198638916,13.830822944641113,-0.044801462441682816,4.344410419464111,9.348356246948242,0.9803820848464966,0.7063755393028259,3.4035205841064453,6.683032035827637,17.207090377807617,15.92340087890625,-0.05112697184085846,-10.172781944274902,-17.27753448486328,clarinet
-693.1475219726562,184.1063995361328,28.596935272216797,6.981976509094238,10.15922737121582,-7.353591442108154,3.0564074516296387,5.963669300079346,-3.0567967891693115,9.68591022491455,15.119492530822754,5.610903263092041,5.203101634979248,1.6194533109664917,-2.6053991317749023,5.2157697677612305,3.806135416030884,-7.384016513824463,-12.357337951660156,-23.316593170166016,clarinet
-687.5921020507812,198.37478637695312,40.515113830566406,4.193363189697266,8.235038757324219,-1.4539122581481934,8.687899589538574,10.860803604125977,-3.2474992275238037,1.2371010780334473,6.625660419464111,-0.9875571727752686,0.027435140684247017,2.1796231269836426,-0.4706934988498688,4.541549205780029,1.9894806146621704,-16.324905395507812,-30.315942764282227,-36.809417724609375,clarinet
-654.9662475585938,203.67616271972656,11.975516319274902,-4.8777995109558105,2.0476624965667725,-9.964107513427734,11.646448135375977,10.363810539245605,-8.019156455993652,3.226583480834961,11.122833251953125,7.066331386566162,11.337007522583008,7.333569049835205,-1.1915051937103271,-1.4812123775482178,-12.542651176452637,-33.48643493652344,-44.43073654174805,-44.846866607666016,clarinet
-691.935791015625,175.2113494873047,13.81213092803955,-3.6851465702056885,4.882363319396973,-5.664102554321289,0.7492538094520569,4.409514904022217,-3.0342276096343994,-3.570727586746216,-0.6478598117828369,6.983429908752441,11.078877449035645,-2.568235158920288,-12.783721923828125,-15.117740631103516,-22.20195198059082,-27.45225715637207,-26.42669677734375,-24.198348999023438,clarinet
-682.2642822265625,173.901123046875,9.061849594116211,11.989785194396973,19.717830657958984,0.3475015461444855,9.908709526062012,10.02499008178711,-1.5391769409179688,1.4908881187438965,5.254943370819092,9.065089225769043,8.423985481262207,-6.844623565673828,-22.4593505859375,-32.22862243652344,-38.84162902832031,-37.141998291015625,-26.569944381713867,-18.622848510742188,clarinet
-665.1766967773438,184.9989471435547,4.8934326171875,-2.4801852703094482,4.119961261749268,-2.7506585121154785,6.268492698669434,3.8519277572631836,-5.180365562438965,-3.8960323333740234,-1.1844967603683472,-0.47407829761505127,-1.3962411880493164,-12.351045608520508,-26.196165084838867,-32.09817123413086,-31.413671493530273,-27.177900314331055,-15.775676727294922,-6.0200700759887695,clarinet
-675.6472778320312,159.98631286621094,-21.40247917175293,-22.606718063354492,-7.904576301574707,0.8202083706855774,11.876313209533691,4.898803234100342,-8.1375732421875,-2.11997652053833,2.258578062057495,-1.1459966897964478,-4.340562343597412,-21.737756729125977,-34.005897521972656,-31.85284423828125,-20.954832077026367,-14.25910472869873,-10.203859329223633,-8.612343788146973,clarinet
-672.235107421875,183.58847045898438,1.0896259546279907,-14.538259506225586,0.8954509496688843,-1.6280711889266968,3.9081900119781494,1.701891303062439,-0.11217451840639114,1.8171895742416382,-4.850844383239746,-10.387505531311035,-16.255910873413086,-31.501453399658203,-41.63761901855469,-33.966575622558594,-17.441476821899414,-4.605533599853516,4.538033962249756,2.7707419395446777,clarinet
-672.7006225585938,184.48101806640625,0.28185394406318665,-15.385991096496582,3.5237011909484863,2.4635508060455322,13.021397590637207,10.240652084350586,-1.8768467903137207,-2.044182062149048,-3.5298781394958496,-15.378606796264648,-25.437179565429688,-31.718204498291016,-36.105690002441406,-24.757036209106445,-3.901566505432129,7.241016387939453,8.198966026306152,-2.5013675689697266,clarinet
-686.4091186523438,172.327392578125,-1.303892731666565,-12.029573440551758,12.3038969039917,11.331701278686523,6.27138614654541,-9.569266319274902,-19.49313735961914,-19.467891693115234,-18.398151397705078,-16.051271438598633,-18.842018127441406,-26.834426879882812,-30.526107788085938,-18.17336082458496,0.2596476674079895,-0.795772135257721,-12.403487205505371,-20.085025787353516,clarinet
-687.5682373046875,174.562744140625,5.063142776489258,-16.44365119934082,2.440378427505493,10.55794620513916,10.761428833007812,0.4288100302219391,-12.926069259643555,-23.429506301879883,-31.066625595092773,-34.05549240112305,-28.202468872070312,-21.559171676635742,-16.40472984313965,-5.058604717254639,5.1072468757629395,1.8231009244918823,-9.012214660644531,-19.368783950805664,clarinet
